0.025019230769230377
0.39125 0
0.39375 0
0.39625 0
0.39875 0
0.40125 0
0.40375 0
0.40625 0
0.40875 0
0.41125 0
0.41375 0
0.41625 0
0.41875 0
0.42125 0
0.42375 0
0.42625 0
0.42875 0
0.43125 0
0.43375 0
0.43625 0
0.43875000000000003 0
0.44125000000000003 0
0.44375000000000003 0
0.44625000000000004 0
0.44875 0
0.45125 0
0.45375 0
0.45625 0
0.45875 0
0.46125 0
0.46375 0
0.46625 0
0.46875 0
0.47125 0
0.47375 0
0.47625 0
0.47875 0
0.48125 0
0.48375 0
0.48625 0
0.48875 0
0.49125 0
0.49375 0
0.49625 0
0.49875 0
0.50125 0
0.50375 0
0.50625 0
0.50875 0
0.51125 0
0.51375 0
0.51625 0
0.51875 0
0.52125 0
0.52375 0
0.52625 0
0.52875 0
0.53125 0
0.5337500000000001 0
0.53625 0
0.5387500000000001 0
0.54125 0
0.5437500000000001 0
0.54625 0
0.54875 -0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029476
0.55125 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095257058737472
0.55375 -0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000442391379834084
0.55625 -0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003662216525819747
0.55875 -0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009447717875341765
0.56125 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009515849219124379
0.56375 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002689583814066107
0.56625 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007188400849404553
0.56875 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031129572981500598
0.57125 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000158846124560967
0.57375 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029586484885435364
0.57625 -0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001757993453533474
0.57875 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008841085064971103
0.58125 -0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004109878906700182
0.58375 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009437317316707182
0.58625 -0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002997620656061119
0.58875 -0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004928924573600222
0.59125 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001502948321913754
0.59375 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005541696778212005
0.5962500000000001 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029367480675196664
0.59875 0.000000000000000000000000000000000000000000000000000000000000000000000000000000018300520380146065
0.6012500000000001 0.0000000000000000000000000000000000000000000000000000000000000000010301939287617496
0.60375 -0.000000000000000000000000000000000000000000000000000007094450829300199
0.6062500000000001 0.0000000000000000000000000000000000000000011743361537111915
0.60875 0.000000000000000000000000000000018229313207828846
0.61125 0.0000000000000000053415834570084956
0.61375 0.00000000015146671413348658
0.61625 0.000014581767518908104
0.61875 0.011704481728946864
0.62125 0.9215644255222815
0.62375 9.845262417739072
0.62625 44.261768087712554
0.62875 116.28070906480157
0.63125 125.87560759834285
0.63375 125.88282489638414
0.63625 125.88282489638495
0.63875 125.88282489638495
0.64125 125.88282489638495
0.64375 125.88282489638495
0.64625 125.88282489638495
0.64875 125.88282489638495
0.65125 125.88282489638495
0.65375 125.88282489638495
0.65625 125.88282489638495
0.6587500000000001 125.88282489638495
0.66125 125.88282489638495
0.6637500000000001 125.88282489638495
0.66625 125.88282489638495
0.6687500000000001 125.88282489638495
0.67125 125.88282489638495
0.67375 125.88282489638495
0.67625 125.88282489638495
0.67875 125.88282489638495
0.68125 125.88282489638495
0.68375 125.88282489638495
0.68625 125.88282489638495
0.68875 125.88282489638495
0.69125 125.88282489638495
0.69375 125.88282489638495
0.69625 125.88282489638495
0.69875 125.88282489638495
0.70125 125.88282489638495
0.70375 125.88282489638495
0.70625 125.88282489638495
0.70875 125.88282489638495
0.71125 125.88282489638495
0.71375 125.88282489638495
0.71625 125.88282489638495
0.71875 125.88282489638495
0.7212500000000001 125.88282489638495
0.72375 125.88282489638495
0.7262500000000001 125.88282489638495
0.72875 125.88282489638495
0.7312500000000001 125.88282489638495
0.73375 125.88282489638495
0.73625 125.88282489638495
0.73875 125.88282489638495
0.74125 125.88282489638495
0.74375 125.88282489638495
0.74625 125.88282489638495
0.74875 125.88282489638495
0.75125 125.88282489638495
0.75375 125.88282489638495
0.75625 125.88282489638495
0.75875 125.88282489638495
0.76125 125.88282489638495
0.76375 125.88282489638495
0.76625 125.88282489638495
0.76875 125.88282489638495
0.77125 125.88282489638495
0.77375 125.88282489638495
0.77625 125.88282489638495
0.77875 125.88282489638495
0.78125 125.88282489638495
0.7837500000000001 125.88282489638495
0.78625 125.88282489638495
0.7887500000000001 125.88282489638495
0.79125 125.88282489638495
0.7937500000000001 125.88282489638495
0.79625 125.88282489638495
0.7987500000000001 125.88282489638495
0.80125 125.88282489638495
0.80375 125.88282489638495
0.80625 125.88282489638495
0.80875 125.88282489638495
0.81125 125.88282489638495
0.81375 125.88282489638495
0.81625 125.88282489638495
0.81875 125.88282489638495
0.82125 125.88282489638495
0.82375 125.88282489638495
0.82625 125.88282489638495
0.82875 125.88282489638495
0.83125 125.88282489638495
0.83375 125.88282489638495
0.83625 125.88282489638495
0.83875 125.88282489638495
0.84125 125.88282489638495
0.84375 125.88282489638495
0.8462500000000001 125.88282489638495
0.84875 125.88282489638495
0.8512500000000001 125.88282489638495
0.85375 125.88282489638495
0.8562500000000001 125.88282489638495
0.85875 125.88282489638495
0.8612500000000001 125.88282489638495
0.86375 125.88282489638495
0.86625 125.88282489638495
0.86875 125.88282489638495
0.87125 125.88282489638495
0.87375 125.88282489638495
0.87625 125.88282489638495
0.87875 125.88282489638495
0.88125 125.88282489638495
0.88375 125.88282489638495
0.88625 125.88282489638495
0.88875 125.88282489638495
0.89125 125.88282489638495
0.89375 125.88282489638495
0.89625 125.88282489638495
0.89875 125.88282489638495
0.90125 125.88282489638495
0.90375 125.88282489638495
0.90625 125.88282489638495
0.9087500000000001 125.88282489638495
0.91125 125.88282489638495
0.9137500000000001 125.88282489638495
0.91625 125.88282489638495
0.9187500000000001 125.88282489638495
0.92125 125.88282489638495
0.9237500000000001 125.88282489638495
0.92625 125.88282489638495
0.92875 125.88282489638495
0.93125 125.88282489638495
0.93375 125.88282489638495
0.93625 125.88282489638495
0.93875 125.88282489638495
0.94125 125.88282489638495
0.94375 125.88282489638495
0.94625 125.88282489638495
0.94875 125.88282489638495
0.95125 125.88282489638495
0.95375 125.88282489638495
0.95625 125.88282489638495
0.95875 125.88282489638495
0.96125 125.88282489638495
0.96375 125.88282489638495
0.96625 125.88282489638495
0.96875 125.88282489638495
0.9712500000000001 125.88282489638493
0.97375 125.88282489638492
0.9762500000000001 125.8828248963849
0.97875 125.88282489638489
0.9812500000000001 125.88282489638486
0.98375 125.88282489638485
0.9862500000000001 125.88282489638482
0.98875 125.8828248963848
0.9912500000000001 125.88282489638479
0.99375 125.88282489638478
0.99625 125.88282489638476
0.99875 125.88282489638475
1.00125 125.88282489638475
