0.02084615384615374
0.35125 -0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009513820716291595
0.35375 -0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008891350012710474
0.35625 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006935573981440923
0.35875 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002467776584091582
0.36125 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018557300905844924
0.36375 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003620493068455442
0.36625 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008789135553626818
0.36875 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021087424007879982
0.37125 -0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013446757782433302
0.37375 -0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016916416713455458
0.37625000000000003 -0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033856212527400823
0.37875000000000003 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004921865006952266
0.38125000000000003 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000061851138332686996
0.38375000000000004 -0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006759376563063865
0.38625 -0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014427711702319738
0.38875 -0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004605221171785923
0.39125 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001401315785086161
0.39375 -0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010918172602161128
0.39625 -0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000015971975352154348
0.39875 -0.00000000000000000000000000000000000000000000000000000000000000000000000007927530034186869
0.40125 0.00000000000000000000000000000000000000000000000000000000000001201851484336789
0.40375 -0.00000000000000000000000000000000000000000000000007766454193037989
0.40625 0.00000000000000000000000000000000000025237890659884843
0.40875 0.00000000000000000000000017792154686024842
0.41125 0.0000000000000048421498113045086
0.41375 0.00000007330264640152524
0.41625 0.00035721548276281684
0.41875 0.0968117051207592
0.42125 2.423621609295028
0.42375 22.195741111854385
0.42625 74.49425816436296
0.42875 124.6117423791942
0.43125 125.883178804991
0.43375 125.88309866461485
0.43625 125.88303037915291
0.43875000000000003 125.88297826149953
0.44125000000000003 125.88293871892466
0.44375000000000003 125.88290889500607
0.44625000000000004 125.88288653457779
0.44875 125.88286986951461
0.45125 125.88285752310124
0.45375 125.88284843073308
0.45625 125.8828417747733
0.45875 125.88283693152485
0.46125 125.88283342844633
0.46375 125.88283090993144
0.46625 125.88282911017
0.46875 125.8828278318041
0.47125 125.88282692927955
0.47375 125.88282629596412
0.47625 125.88282585425966
0.47875 125.8828255480722
0.48125 125.88282533712206
0.48375 125.88282519267727
0.48625 125.88282509437892
0.48875 125.88282502789673
0.49125 125.88282498321068
0.49375 125.88282495336118
0.49625 125.88282493354622
0.49875 125.8828249204745
0.50125 125.8828249119052
0.50375 125.88282490632277
0.50625 125.88282490270902
0.50875 125.88282490038442
0.51125 125.8828248988986
0.51375 125.88282489795496
0.51625 125.88282489735946
0.51875 125.88282489698605
0.52125 125.88282489675342
0.52375 125.88282489660945
0.52625 125.88282489652089
0.52875 125.8828248964668
0.53125 125.88282489643396
0.5337500000000001 125.88282489641416
0.53625 125.8828248964023
0.5387500000000001 125.88282489639522
0.54125 125.88282489639104
0.5437500000000001 125.88282489638863
0.54625 125.8828248963872
0.54875 125.8828248963864
0.55125 125.88282489638593
0.55375 125.88282489638566
0.55625 125.88282489638547
0.55875 125.88282489638534
0.56125 125.88282489638526
0.56375 125.88282489638517
0.56625 125.88282489638515
0.56875 125.88282489638512
0.57125 125.8828248963851
0.57375 125.8828248963851
0.57625 125.8828248963851
0.57875 125.8828248963851
0.58125 125.8828248963851
0.58375 125.8828248963851
0.58625 125.8828248963851
0.58875 125.8828248963851
0.59125 125.8828248963851
0.59375 125.8828248963851
0.5962500000000001 125.8828248963851
0.59875 125.8828248963851
0.6012500000000001 125.8828248963851
0.60375 125.8828248963851
0.6062500000000001 125.88282489638509
0.60875 125.882824896385
0.61125 125.88282489638495
0.61375 125.88282489638495
0.61625 125.88282489638495
0.61875 125.88282489638495
0.62125 125.88282489638495
0.62375 125.88282489638495
0.62625 125.88282489638495
0.62875 125.88282489638495
0.63125 125.88282489638495
0.63375 125.88282489638495
0.63625 125.88282489638495
0.63875 125.88282489638495
0.64125 125.88282489638495
0.64375 125.88282489638495
0.64625 125.88282489638495
0.64875 125.88282489638495
0.65125 125.88282489638495
0.65375 125.88282489638495
0.65625 125.88282489638495
0.6587500000000001 125.88282489638495
0.66125 125.88282489638495
0.6637500000000001 125.88282489638495
0.66625 125.88282489638495
0.6687500000000001 125.88282489638495
0.67125 125.88282489638495
0.67375 125.88282489638495
0.67625 125.88282489638495
0.67875 125.88282489638495
0.68125 125.88282489638495
0.68375 125.88282489638495
0.68625 125.88282489638495
0.68875 125.88282489638495
0.69125 125.88282489638495
0.69375 125.88282489638495
0.69625 125.88282489638495
0.69875 125.88282489638495
0.70125 125.88282489638495
0.70375 125.88282489638495
0.70625 125.88282489638495
0.70875 125.88282489638495
0.71125 125.88282489638495
0.71375 125.88282489638495
0.71625 125.88282489638495
0.71875 125.88282489638495
0.7212500000000001 125.88282489638495
0.72375 125.88282489638495
0.7262500000000001 125.88282489638495
0.72875 125.88282489638495
0.7312500000000001 125.88282489638495
0.73375 125.88282489638495
0.73625 125.88282489638495
0.73875 125.88282489638495
0.74125 125.88282489638495
0.74375 125.88282489638495
0.74625 125.88282489638495
0.74875 125.88282489638495
0.75125 125.88282489638495
0.75375 125.88282489638495
0.75625 125.88282489638495
0.75875 125.88282489638495
0.76125 125.88282489638495
0.76375 125.88282489638495
0.76625 125.88282489638495
0.76875 125.88282489638495
0.77125 125.88282489638495
0.77375 125.88282489638495
0.77625 125.88282489638495
0.77875 125.88282489638495
0.78125 125.88282489638495
0.7837500000000001 125.88282489638495
0.78625 125.88282489638495
0.7887500000000001 125.88282489638495
0.79125 125.88282489638495
0.7937500000000001 125.88282489638495
0.79625 125.88282489638495
0.7987500000000001 125.88282489638495
0.80125 125.88282489638495
0.80375 125.88282489638495
0.80625 125.88282489638495
0.80875 125.88282489638495
0.81125 125.88282489638495
0.81375 125.88282489638495
0.81625 125.88282489638495
0.81875 125.88282489638495
0.82125 125.88282489638495
0.82375 125.88282489638495
0.82625 125.88282489638495
0.82875 125.88282489638495
0.83125 125.88282489638495
0.83375 125.88282489638495
0.83625 125.88282489638495
0.83875 125.88282489638495
0.84125 125.88282489638495
0.84375 125.88282489638495
0.8462500000000001 125.88282489638495
0.84875 125.88282489638495
0.8512500000000001 125.88282489638495
0.85375 125.88282489638495
0.8562500000000001 125.88282489638495
0.85875 125.88282489638495
0.8612500000000001 125.88282489638495
0.86375 125.88282489638495
0.86625 125.88282489638495
0.86875 125.88282489638495
0.87125 125.88282489638495
0.87375 125.88282489638495
0.87625 125.88282489638495
0.87875 125.88282489638495
0.88125 125.88282489638495
0.88375 125.88282489638495
0.88625 125.88282489638495
0.88875 125.88282489638495
0.89125 125.88282489638495
0.89375 125.88282489638495
0.89625 125.88282489638495
0.89875 125.88282489638495
0.90125 125.88282489638495
0.90375 125.88282489638495
0.90625 125.88282489638495
0.9087500000000001 125.88282489638495
0.91125 125.88282489638495
0.9137500000000001 125.88282489638495
0.91625 125.88282489638495
0.9187500000000001 125.88282489638495
0.92125 125.88282489638495
0.9237500000000001 125.88282489638495
0.92625 125.88282489638495
0.92875 125.88282489638495
0.93125 125.88282489638495
0.93375 125.88282489638495
0.93625 125.88282489638495
0.93875 125.88282489638495
0.94125 125.88282489638495
0.94375 125.88282489638495
0.94625 125.88282489638495
0.94875 125.88282489638495
0.95125 125.88282489638495
0.95375 125.88282489638495
0.95625 125.88282489638495
0.95875 125.88282489638495
0.96125 125.88282489638495
0.96375 125.88282489638495
0.96625 125.88282489638495
0.96875 125.88282489638495
0.9712500000000001 125.88282489638493
0.97375 125.88282489638492
0.9762500000000001 125.8828248963849
0.97875 125.88282489638489
0.9812500000000001 125.88282489638486
0.98375 125.88282489638485
0.9862500000000001 125.88282489638482
0.98875 125.8828248963848
0.9912500000000001 125.88282489638479
0.99375 125.88282489638478
0.99625 125.88282489638476
0.99875 125.88282489638475
1.00125 125.88282489638475
